excel_row,source,owner,dc_name,country,city,address,lat,long,match_count,matched_excel_rows,matched_names,matched_owners
20463,451,Sudatel Telecom Group Limited,Sudatel Data Center (SDC),Sudan,Khartoum,Unnamed road,15.500654,32.559899,0,,,
20466,451,Bluebite Gmbh,Sulitjelma,Norway,Sulitjelma,,67.13305,16.07706,0,,,
20468,451,Big Watt Digital,Sully Buttes  SD,United States of America,Pierre,18515 291st Avenue,44.70492,-100.32565,0,,,
20480,451,Sunbreak Electronics,Sunbreak Electronics,United States of America,Portland,421 South Redwood Street,45.261026,-122.676541,0,,,
20494,451,SC3,SuperCenter Istanbul,Türkiye,Istanbul,"Katar Caddesi 2/60/1 ITU Ayazaga Yerleskesi, Sariyer",41.110608,29.049163,0,,,
20495,451,Supernap (thailand) Co. Ltd.,SuperNAP,Thailand,Chonburi,390/2 Moo 2 WHA Chonburi Industrial Estate 2,13.079767,101.171531,0,,,
20506,451,Aegis Data Ltd,Surrey Data Park,United Kingdom,Godalming,"Catteshall Lane, Surrey Data Park",51.186271,-0.601728,0,,,
20507,451,CS Loxinfo Public Company Limited,SUVARNABHUMI,Thailand,Bangkok,Near SUVARNABHUMI Airport (BKK),13.689999,100.750112,0,,,
20510,451,"ChinaNet Technology(SuZhou)CO.,LTD",Suzhou,China,Kunshan,535 Pouring River Road Suzhou Industrial Park,32.981415,119.519096,0,,,
20511,451,China Telecom Corporation Limited,Suzhou,China,Kunshan,,32.981415,119.519096,0,,,
20512,451,"Beijing CloudVSP Technology Co., Ltd.",Suzhou,China,Kunshan,,32.981415,119.519096,0,,,
20513,451,"China United Network Communications Group Co., Ltd.",Suzhou,China,Kunshan,,32.981415,119.519096,0,,,
20514,451,Runxun Data,Suzhou,China,Taicang,162 Renmin South Road,31.443375,121.10806,0,,,
20515,451,China Mobile Limited,Suzhou Cloud Computing Center 1,China,Wujiang,,31.11103,120.61832,0,,,
20516,451,China Mobile Limited,Suzhou Cloud Computing Center 2,China,Wujiang,Xinli Road,31.03705,120.76782,0,,,
20517,451,China Mobile Limited,Suzhou Cloud Computing Center 3,China,Wujiang,Xinli Road,31.03706,120.76781,0,,,
20518,451,China Mobile Limited,Suzhou Cloud Computing Center 4,China,Wujiang,Xinli Road,31.03711,120.76752,0,,,
20519,451,Su Tuo Communication,Suzhou Smart Cloud Valley 1,China,Wuzhong,Chang'an Road,31.18547,120.51052,0,,,
20520,451,Su Tuo Communication,Suzhou Smart Cloud Valley 2,China,Wuzhong,Chang'an Road,31.18549,120.51063,0,,,
20521,451,Su Tuo Communication,Suzhou Smart Cloud Valley 3,China,Wuzhong,Chang'an Road,31.18587,120.5106,0,,,
20522,451,"Guangzhou Boda Data Technology Co., Ltd.",Suzhouqiao DC 苏州桥机房,China,Haidian,,39.90469,116.407173,0,,,
20543,451,Centersquare,SV2,United States of America,Pleasanton,4658 Willow Road,37.693017,-121.899217,0,,,
20547,451,Internap Holding LLC,SV2,United States of America,San Jose,100 Century Center Court,37.367388,-121.915977,0,,,
20555,451,"EdgeCore Internet Real Estate, LLC",SV3,United States of America,Santa Clara,,36.778261,-119.417932,0,,,
20562,451,"EdgeCore Internet Real Estate, LLC",SV4,United States of America,Santa Clara,,36.778261,-119.417932,0,,,
20574,451,Scala Data Centers S.A.,SVCPJD02,Brazil,Jundiaí,,-23.555771,-46.639557,0,,,
20575,451,Scala Data Centers S.A.,SVCPJD03,Brazil,Jundiaí,,-23.17504,-46.89875,0,,,
20576,451,Green Mountain AS,SVG-Rennesøy,Norway,Rennesøy,Hodneveien 240,59.072683,5.763059,0,,,
20583,451,Verizon Communications Inc.,SVY1,United States of America,San Jose,2107 N. 1st St.,37.374621,-121.920155,0,,,
20584,451,Verizon Communications Inc.,SVY2,United States of America,Fremont,47923 Warm Springs Blvd,37.47532,-121.922155,0,,,
20586,451,Paratus Group Holdings LTD,Swakopmund Cable Landing Station (Swakopmund CLS),Namibia,Swakopmund,8GGM+R46,-22.67273,14.527163,0,,,
20587,451,atNorth ehf,SWE01,Sweden,Kista,,59.402434,17.946482,0,,,
20588,451,atNorth ehf,SWE02,Sweden,Kista,,59.402434,17.946482,0,,,
20591,451,Alphabet Inc.,Sweden 2,Sweden,Horndal,,60.29359,16.40451,0,,,
20592,451,Alphabet Inc.,Sweden 3,Sweden,Horndal,,60.29359,16.4045,0,,,
20593,451,Alphabet Inc.,Sweden 4,Sweden,Horndal,,60.29407,16.40495,0,,,
20594,451,Alphabet Inc.,Sweden 5,Sweden,Horndal,,60.2936,16.40452,0,,,
20595,451,"City of Sweeny, Texas",Sweeny,United States of America,Sweeny,,29.050325,-95.685376,0,,,
20596,451,Colt Technology Services Limited,Swindon - Premier,United Kingdom,Swindon,"Minton Place, Station Road",51.563959,-1.786854,0,,,
20597,451,Swiss Data Safe Ag,Swiss Data Safe,Switzerland,Amsteg,Gotthardstrasse 1,46.775033,8.670768,0,,,
20598,451,SIAG,Swiss Fort Knox I,Switzerland,Zweisimmen,,46.554089,7.372063,0,,,
20599,451,SIAG,Swiss Fort Knox II,Switzerland,Saanen,,46.489718,7.261679,0,,,
20609,451,"Equinix, Inc.",SY6,Australia,Silverwater,8-14 Egerton Street,-33.83664,151.05285,0,,,
20610,451,"Equinix, Inc.",SY7,Australia,Unanderra,Lathe Place,-34.46319,150.85797,0,,,
20617,451,Vocus Group Limited,SYD04 (formerly Equinix SY8),Australia,Sydney,"74 Mentmore Road, Rosebery",-33.919535,151.202549,0,,,
20661,451,Singtel Digital InfraCo,Synergy,Singapore,Singapore,1 International Business Park Synergy Building,1.328989,103.748648,0,,,
20662,451,"Lumen Technologies, Inc.",Syracuse - Premier,United States of America,East Syracuse,6007 Fair Lakes Rd.,43.093225,-76.070499,0,,,
20664,451,Systemec BV,Systemec Nettetal,Germany,Nettetal,An der kleinbahn,51.331382,6.19631,0,,,
20665,451,PCCW Limited,SZ1,China,Shenzhen,4 Huaqiang North Technology District,22.54286,114.059563,0,,,
20666,451,GDS Holdings Limited,SZ1,China,Shenzhen,"5 Taohua Road, Futian Free Trade Zone",22.50347,114.058725,0,,,
20667,451,GDS Holdings Limited,SZ10,China,,,22.54112,114.06277,0,,,
20668,451,GDS Holdings Limited,SZ11 Phase 1,China,Longhua,,22.65528,114.02497,0,,,
20669,451,GDS Holdings Limited,SZ11 Phase 2,China,Longhua,,22.68387,114.03727,0,,,
20670,451,GDS Holdings Limited,SZ2,China,Shenzhen,"5 Taohua Road, Futian Free Trade Zone",22.50347,114.058725,0,,,
20671,451,GDS Holdings Limited,SZ3,China,Shenzhen,"5 Taohua Road, Futian Free Trade Zone",22.50347,114.058725,0,,,
20672,451,GDS Holdings Limited,SZ4 Phase 1,China,Shenzhen,Pingshan District,22.54286,114.059563,0,,,
20673,451,GDS Holdings Limited,SZ5,China,Shenzhen,Guangming District,22.54286,114.059563,0,,,
20674,451,GDS Holdings Limited,SZ6,China,Shenzhen,,22.54286,114.059563,0,,,
20675,451,GDS Holdings Limited,SZ8,China,Shenzhen,,22.543096,114.057865,0,,,
20676,451,GDS Holdings Limited,SZ9,China,,,22.55144,114.05977,0,,,
20677,451,Telstra Group Limited,SZDS1,China,Shenzhen,Nanshan Area Hi-Tech Industrial Park,22.54286,114.059563,0,,,
20708,451,NTT Global Data Centers Preparatory Corporation,Tachikawa Data Center,Japan,Tokyo,Tachikawa-shi,35.713436,139.408009,0,,,
20710,451,"DR Fortress, LLC",Tahiti Nui Fortress,French Polynesia,Papeno'o,,-17.65092,-149.426042,0,,,
20711,451,Novva Data Centers,Tahoe-Reno,United States of America,McCarran,1 Astro Way,39.526867,-119.624627,0,,,
20712,451,Wood NN,Tai Lake,China,Huzhou,599 Tai Lake Road,30.85816,120.185623,0,,,
20713,451,Wood NN,Tai Lake,China,Huzhou,599 Tai Lake Road,30.85816,120.185623,0,,,
20716,451,China Mobile Limited,TaiAn 5G,China,Taian,Meishan West Road Tianping Lake Road Tai'an Tourism Economic Development Zone,36.16072,117.0696,0,,,
20717,451,China Telecom Corporation Limited,Taicang 1,China,Taicang,8 Xinhua Street,32.981415,119.519096,0,,,
20719,451,Chengdixiangjiang,Taicang 1,China,Taicang,"Shuangfeng, Taicang, Suzhou",31.506132,121.041583,0,,,
20721,451,Chengdixiangjiang,Taicang 2,China,Taicang,"Shuangfeng, Taicang, Suzhou",31.521238,121.034263,0,,,
20723,451,Chengdixiangjiang,Taicang 3,China,Taicang,"Shuangfeng, Taicang, Suzhou",31.54988,121.25804,0,,,
20726,451,China Communication Group Ltd.,Taihu DC 台湖机房,China,Tongzhou,,39.90469,116.407173,0,,,
20731,451,SUBLIME IP,Taiwan Colocation,Taiwan,Taipei,,25.032964,121.565427,0,,,
20733,451,"China United Network Communications Group Co., Ltd.",Taiyang Factory 广州太阳广场IDC,China,Guangzhou,144 Heavenly Sun Road Sun Square,23.12908,113.264359,0,,,
20734,451,"Daily-Tech Beijing Co., Ltd.",Taiyuan 太原,China,Taiyuan,,37.87059,112.550667,0,,,
20735,451,China Telecom Corporation Limited,Taizhou 1,China,Taizhou,,28.656111,121.420563,0,,,
20736,451,"Guangdong Cloud Base Technology Co., Ltd.",Taizhou 1,China,Taizhou,,28.656111,121.420563,0,,,
20737,451,"Guangdong Cloud Base Technology Co., Ltd.",Taizhou 2,China,Taizhou,,28.656111,121.420563,0,,,
20738,451,China Mobile Limited,Taizhou Cloud,China,Taizhou,,28.656111,121.420563,0,,,
20739,451,China Telecom Corporation Limited,Taizhou Healthcare City 台州医药城,China,Taizhou,,28.656111,121.420563,0,,,
20740,451,NTT Global Data Centers Preparatory Corporation,Takamatsu 2 Data Center,Japan,Takamatsu,2217-11 Hayashicho,34.29495,134.07688,0,,,
20741,451,"STNet Co., Ltd.",Takamatsu Data Center,Japan,Takamatsu,"Takamatsu, Kagawa Prefecture",34.342542,134.04654,0,,,
20742,451,NTT Global Data Centers Preparatory Corporation,Takamatsu Data Center,Japan,Takamatsu,"Kagawa, Takamatsu",34.342542,134.04654,0,,,
20744,451,TIS Inc.,Takaoka Shinbun Data Center Manchium Square,Japan,Takaoka,Kyoda 626-1,36.727063,137.01741,0,,,
20745,451,Talido,Talido,Türkiye,Istanbul,"Istiklal Caddesi 130 Asmali Mescit Mahallesi, Beyoğlu",41.032478,28.97607,0,,,
20746,451,EdgeConneX Inc.,Tallahassee,United States of America,Tallahassee,1531 Commonwealth Business Drive,30.47227,-84.35333,0,,,
20747,451,"Lumen Technologies, Inc.",Tallahassee Adams Street - Premier,United States of America,Tallahassee,1416 S. Adams Street,30.429805,-84.282234,0,,,
20748,451,"Lumen Technologies, Inc.",Tallahassee Mabry Street - Premier,United States of America,Tallahassee,619 Mabry Street,30.436695,-84.328156,0,,,
20756,451,Rapid Systems Inc.,TAM1,United States of America,Tampa,1211 N West Shore Blvd.,27.954445,-82.523011,0,,,
20757,451,"SAGO Networks, LLC",TAM1,United States of America,Tampa,4465 W Gandy Blvd.,27.895889,-82.520359,0,,,
20759,451,Verizon Communications Inc.,TAM1,United States of America,Tampa,5904-A Hampton Oaks Pkwy,28.005504,-82.359683,0,,,
20766,451,Basis Bay Sdn Bhd,Taman Temasya,Malaysia,Shah Alam,12 Jalan Pemberita UI/49 Temasya Industrial Park,3.074179,101.570281,0,,,
20768,451,ABT infoCloud,Tamil Nadu,India,Coimbatore,"Dr.MCET Campus, Udumalai Road, Pollachi",10.655851,77.036344,0,,,
20777,451,"Amazon.com, Inc.",Tango Centro,Argentina,Bahía Blanca,Highway 51,-38.68853,-62.14421,0,,,
20778,451,"Amazon.com, Inc.",Tango Norte,Argentina,Bahía Blanca,Ruta Nacional 33,-38.65359,-62.28177,0,,,
20779,451,"Amazon.com, Inc.",Tango Sur,Argentina,Bahía Blanca,,-38.71533,-62.2645,0,,,
20780,451,Hua An Tian Wang (Beijing) Information Technology Company Limited,Tangshan,China,Tangshan,,39.630482,118.18058,0,,,
20781,451,"China United Network Communications Group Co., Ltd.",Tangshan,China,Tangshan,,39.630482,118.18058,0,,,
20782,451,China Mobile Limited,Tangshan,China,Tangshan,,39.630482,118.18058,0,,,
20783,451,China Telecom Corporation Limited,Tangshan,China,Tangshan,,39.630482,118.18058,0,,,
20786,451,Lonestar Dream Inc.,Tarbush,United States of America,Pecos,4143 US Highway 285,31.103329,-103.241618,0,,,
20788,451,AS Levira,Tartu,Estonia,Tartu,Soinaste tn 8a,58.36227,26.702194,0,,,
20790,451,Fujitsu Limited,Tatebayashi DC,Japan,Tatebayashi,808-9 Nobecho,36.22147,139.469952,0,,,
20791,451,Fujitsu Limited,Tatebayashi DC  (Annex C),Japan,Tatebayashi,808-9 Nobecho,36.22147,139.469952,0,,,
20794,451,"CleanSpark, Inc.",Tazewell (Claiborn County),United States of America,New Tazewell,3750 TN-33,36.400523,-83.695392,0,,,
20823,451,"Globe Telecom, Inc.",TechGlobal Data Center,Philippines,Makati City,,7.190708,125.455341,0,,,
20824,451,Technopark Zhigulevskaya Dolina,Technical Center Zhiguli Valley,Russia,Togliatti,South Highway 163B,53.508525,49.41822,0,,,
20825,451,Selectel LLC,Technodom,Russia,Saint Petersburg,"Kosaya str., 16-30",59.830908,30.275636,0,,,
20826,451,TechnoGorod,TechnoGorod datacenter,Russia,Moscow,3rd Passage Maryina Roscha 40 Building 1,55.797077,37.598173,0,,,
20830,451,V. Tal - Rede Neutra de Telecomunicações S.A.,Tecto Santana de Parnaíba,Brazil,Santana de Parnaíba,,-23.455709,-46.917744,0,,,
20831,451,Telecom Egypt Company,TEData Data Center,Egypt,Cairo,28 Desert rd,30.003406,31.270523,0,,,
20832,451,Turkcell Iletisim Hizmetleri A.S.,Tekirdag European Data Center,Türkiye,Tekirdag,,40.97704,27.50831,0,,,
20834,451,Teknosos Bilisim Hizmetleri,Teknosos Adana,Türkiye,Adana,14008 Sokak 30 Dağlıoğlu Mahallesi,36.975934,35.313241,0,,,
20835,451,Teknotel Telekomünikasyon Sanayi ve Ticaret A.S,TEKNOTEL,Türkiye,Istanbul,Inönü Caddesi 28 Aydinevler Mah. Küçükyali,40.956547,29.11587,0,,,
20836,451,Teknotel Telekomünikasyon Sanayi ve Ticaret A.S,Teknotel Ankara,Türkiye,Ankara,Fetih Caddesi 4 Konya Yolu Oğulbey Mahallesi  No:4 A Blok,37.894143,32.512555,0,,,
20841,451,Adgar Investments and Development Ltd,Tel Aviv - Partner 012,Israel,Rosh HaAyin,Hamelach 15,32.095838,34.952177,0,,,
20843,451,Unigeeh Company,Tel Aviv 1,Israel,Kfar Adumim,,31.046051,34.851612,0,,,
20846,451,Unigeeh Company,Tel Aviv 2,Israel,Kfar Adumim,,31.046051,34.851612,0,,,
20852,451,Telecom Namibia Limited,Telecom Namibia Datacenter,Namibia,Windhoek,10001 Luderitz Street,-22.565562,17.084907,0,,,
20853,451,"Teledata De Moçambique, Lda",Teledata Mozambique,Mozambique,Maputo,Av. 24 de Julho,-25.97019,32.580951,0,,,
20865,451,KDDI Corporation,Telehouse Hong Kong,Hong Kong,Quarry Bay,"Warwick House, 979 King's Rd., 10/F",22.28685,114.212486,0,,,
20873,451,Telehouse SPBIX,Telehouse SPBIX,Russia,Saint Petersburg,Bolshaya Morskaya house 18,59.932276,30.307429,0,,,
20875,451,TMK-Telehouse,Telehouse-1 and 2,Russia,Moscow,"Testovskaya st, 10. MIBC North Tower",55.754493,37.531919,0,,,
20881,451,Neterra EOOD,Teleport,Bulgaria,Sofia,26a A. Saharov Blvd.,42.648488,23.37964,0,,,
20882,451,Tealium Inc.,Teleum St. Petersburg,Russia,Saint Petersburg,Avtogennaya Ulitsa 3,59.897384,30.403707,0,,,
20884,451,Telia Company AB (publ),Telia HLS-1,Finland,Helsinki,Iso-Roobertinkatu 21,60.16312,24.940173,0,,,
20891,451,Telros,Telros,Russia,Saint Petersburg,"Levashovsky pr., 13",60.102849,30.212465,0,,,
20894,451,Omnis Network LLC,Tempe,United States of America,Tempe,1005 W. Geneva Drive,33.394448,-111.952482,0,,,
20895,451,Mapletree Industrial Trust,Tempe Data Center,United States of America,Tempe,2601 West Broadway Road,33.40642,-111.9767,0,,,
20898,451,Verizon Communications Inc.,TEN2,United States of America,Nashville,101 Molloy St. 2nd Floor,36.158799,-86.772666,0,,,
20899,451,Bitdeer Norway As,Tennessee,United States of America,Knoxville,5101 S National Drive,35.941735,-83.835659,0,,,
20904,451,Goodman Group,Texaco Centre,Hong Kong,Hong Kong,,22.27745,114.18106,0,,,
20905,451,Bitdeer Norway As,Texas,United States of America,Rockdale,3291 Charles Martin Hall Rd,30.569335,-97.073508,0,,,
20907,451,"MARA Holdings, Inc.",Texas 1,United States of America,Granbury,2001 Mitchell Bend Highway,32.343102,-97.73192,0,,,
20908,451,Mawson Infrastructure Group Inc.,Texas 1,United States of America,McCamey,TX-385,31.254262,-102.243489,0,,,
20909,451,Northern Data AG,Texas 1,United States of America,Corpus Christi,,27.80053,-97.39628,0,,,
20911,451,Northern Data AG,Texas 2,United States of America,Corpus Christi,,27.80052,-97.39628,0,,,
20912,451,"MARA Holdings, Inc.",Texas 3,United States of America,Granbury,2001 Mitchell Bend Highway,32.343102,-97.73192,0,,,
20913,451,"MARA Holdings, Inc.",Texas 5,United States of America,Granbury,2001 Mitchell Bend Highway,32.343102,-97.73192,0,,,
20914,451,CloudBurst Data Centers,Texas Flagship 1,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20915,451,CloudBurst Data Centers,Texas Flagship 2,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20916,451,CloudBurst Data Centers,Texas Flagship 3,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20917,451,CloudBurst Data Centers,Texas Flagship 4,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20918,451,CloudBurst Data Centers,Texas Flagship 5,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20919,451,CloudBurst Data Centers,Texas Flagship 6,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20920,451,CloudBurst Data Centers,Texas Flagship 7,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20921,451,CloudBurst Data Centers,Texas Flagship 8,United States of America,New Braunfels,2955 Francis Harris Lane,29.762221,-97.991247,0,,,
20925,451,"Amazon.com, Inc.",Thailand,Thailand,Bangkok,,13.75389,100.59121,0,,,
20932,451,CS Loxinfo Public Company Limited,The Cloud,Thailand,Bangkok,Ratchada-Rarm Intra Road,13.857358,100.635044,0,,,
20937,451,The Energy Data Center,The Energy Data Center,Indonesia,Jakarta,"Jalan Jendral Sudirman Kav 52-53 The Energy Building, 7th Floor",-6.225767,106.8065,0,,,
20939,451,Bee Information Technology PH Inc.,The Hive,Philippines,Quezon City,"Bridgetown East, Brgy Rosario",14.59453,121.08787,0,,,
20940,451,EdgeDC,The Pinnacle,Australia,North Lakes,,-27.220025,153.005444,0,,,
20942,451,Coloblox Data Centers,The Smyrna Datacenter,United States of America,Atlanta,1100 Circle 75 Pkwy,33.889747,-84.46537,0,,,
20947,451,Interworks S.A.,Thessaloniki,Greece,Efkarpia,Iatrou Gogousi 8,40.658691,22.92578,0,,,
20948,451,Hellenic Telecommunications Organization S.A.,Thessaloniki,Greece,Marousi,Vasileos Irakliou,38.060456,23.801907,0,,,
20950,451,Safaricom PLC,Thika Data Centre,Kenya,Thika,Thika Town,-1.035427,37.076427,0,,,
20956,451,CERNET Corporation,THU DC 清华大学机房,China,Haidian,,39.90469,116.407173,0,,,
20961,451,China Telecom Corporation Limited,Tianbo,China,Wuqing,,39.085098,117.199371,0,,,
20964,451,Tianfu Cloud,Tianfu Cloud D1,China,Jianyang,Tuodong Avenue,30.39077,104.58889,0,,,
20965,451,Tianfu Cloud,Tianfu Cloud D2,China,Qingyang,Tuodong Avenue,30.3908,104.58966,0,,,
20966,451,Tianfu Cloud,Tianfu Cloud Phase 2-1,China,Jianyang,Tuodong Avenue,30.39056,104.59085,0,,,
20967,451,Tianfu Cloud,Tianfu Cloud Phase 2-2,China,Chengdu,Tuodong Avenue,30.39029,104.59314,0,,,
20968,451,Tianfu Cloud,Tianfu Cloud Phase 3-1,China,Chengdu,,30.6589,104.06858,0,,,
20969,451,Tianfu Cloud,Tianfu Cloud Phase 3-2,China,Chengdu,,30.39074,104.59031,0,,,
20971,451,China Mobile Limited,Tianjin,China,Wuqing,,39.085098,117.199371,0,,,
20973,451,Tianjin TISCO & TPCO Stainless Steel Co. Ltd.,Tianjin,China,Wuqing,,39.085098,117.199371,0,,,
20974,451,"Beijing Topnew Info & Tech Co., Ltd.",Tianjin,China,Dongli,,39.085098,117.199371,0,,,
20975,451,"China United Network Communications Group Co., Ltd.",Tianjin 1,China,Binhai,East Road Shengda Street Tianjin Economic and Tech Dev Zone,39.085098,117.199371,0,,,
20977,451,Chayora Limited,Tianjin 1,China,Binhai,,39.085098,117.199371,0,,,
20979,451,"China United Network Communications Group Co., Ltd.",Tianjin 2,China,Nankai,"6 Zi Yuan Road New Tech Ind Park, Huayuan Ind District",39.085098,117.199371,0,,,
20984,451,"Guangdong Cloud Base Technology Co., Ltd.",Tianjin Dongli,China,Dongli,,39.093,117.31689,0,,,
20993,451,"Guangdong Cloud Base Technology Co., Ltd.",Tianjin Huayuan,China,Wuqing,,39.41839,117.00463,0,,,
20994,451,"Guangdong Cloud Base Technology Co., Ltd.",Tiantan,China,Dongcheng,,39.90469,116.407173,0,,,
20995,451,"Beijing Topnew Info & Tech Co., Ltd.",Tiantan,China,Dongcheng,,39.90469,116.407173,0,,,
20996,451,NBrlX,Tiburg,Netherlands,Tilburg,Professor Verbernelaan 35,51.56316,5.049367,0,,,
20998,451,Tier Srl,TIER,Romania,Craiova,,44.315407,23.838784,0,,,
20999,451,TietoEVRY Oyj,Tieto Finland DC,Finland,Espoo,Keilaranta 14,60.184326,24.785661,0,,,
21000,451,MIC Tanzania LTD,Tigo Datacenter,Tanzania,Dar es Salaam,76W2+7PP Industrial area,-6.704297,39.201825,0,,,
21003,451,MIC Tanzania LTD,Tigo Mombo Datacenter,Tanzania,Dar es Salaam,"47V8+HPW, Mombo St",-6.855885,39.267182,0,,,
21006,451,Viridium,Tioga County,United States of America,Owego,941 NY-38,42.14031,-76.2669,0,,,
21007,451,Albanian Telecommunications Union LLC,Tirana DataCom,Albania,Kashar,Rruga Industriale,41.370142,19.699234,0,,,
21008,451,TIS Inc.,TIS GDC Gotenyama,Japan,Tokyo,"6-374-3 Kitashinagawa, Shinagawa-ku",35.621407,139.737091,0,,,
21009,451,TIS Inc.,TIS Tokyo 3,Japan,Tokyo,"2-7-13 Shiohama, Koto-ku",35.662654,139.806782,0,,,
21010,451,TIS Inc.,TIS Tokyo I,Japan,Tokyo,"5-29-19 or 15 Toyo, Koto-ku",35.671669,139.816345,0,,,
21012,451,Tessellis S.p.A.,Tiscali Bologna,Italy,Castenaso,Via Ca dell'Orbo 13,44.50526,11.437057,0,,,
21015,451,"ServerFarm, LLC",Titan,United States of America,Moses Lake,4949 Randolph Road Northeast,47.181487,-119.32109,0,,,
21017,451,GDS Holdings Limited,TJ1 Phase 2,China,Wuqing,,39.37716,117.0555,0,,,
21019,451,Telstra Group Limited,TJCS1,China,Wuqing,Tianjin Wuqing Business District,39.085098,117.199371,0,,,
21022,451,TKC Corporation,TKC Internet Service Center,Japan,Tochigi,,36.382377,139.73414,0,,,
21042,451,TNS Chile,TNS Chile,Chile,Santiago,Avenida del Valle Norte 714 4F,-33.393129,-70.613918,0,,,
21043,451,Telecom Italia S.p.A.,To Check,Italy,Milan,"Via Gaetano Negri, 1",45.465148,9.184384,0,,,
21045,451,Nippon Telegraph and Telephone East Corporation,Tochigi,Japan,Tochigi,,36.382377,139.73414,0,,,
21046,451,Togliatti Telecom,Togliatti Telecom,Russia,Togliatti,"st. Sverdlova, 51",53.529481,49.264111,0,,,
21047,451,"Tohoku Information Systems Co., Inc",TOINX.DC,Japan,Sendai,,38.268195,140.869418,0,,,
